Run,Average
1,1.0871427549142746E7,32.486091807844794,34.86431745020513,37.680881000013635,38.686062416156645,227.59456854135948,2260.2059014752876,2985.990362582188,3044.021706186125,6277.1672154984635,14821.76218376988,31099.815510287986,44023.00144083871,46252.64282165818,92693.85401680428,112874.77994497196,154268.4181092158,215751.8804525807,230000.38900746044,423200.7257991123,453114.1432139253,505196.3806480185,676144.9232649477,722762.184561778,1156693.76786502,1158883.9471437156,1424218.2364439247,1628390.6505767305,1774815.4785871054,2372430.1705020387,2572923.496096404,3368591.9845780977,3441145.0911045447,3625391.110972161,4387009.570579975,6248984.499424883,7113563.735358247,7356241.701292788,1.0634176921217121E7,1.2436170224577082E7,1.3158363582514063E7,1.6958537812366344E7,1.8481987387930196E7,2.252594148958197E7,2.5802549476736344E7,3.560789014382109E7,3.7575947085744396E7,5.3341355822226316E7,5.400981275579912E7,7.974032843394312E7,1.119318892820723E8
2,487023.5985139465,31.525299851614314,31.978057376448422,32.29707230879267,32.486091807844794,32.586141879856854,32.63600239664308,33.50724031778521,34.86431745020513,34.936719123444256,37.364022870167716,37.37506432227944,37.680881000013635,37.680881000013635,37.680881000013635,37.904229617067884,37.97321366712039,38.686062416156645,39.13569021999368,42.20387262639851,42.40558071422921,43.45854356609378,43.999648673557104,201.48901232346597,227.59456854135948,230.4984004634992,375.06260642901407,896.8295475052861,929.8044688469702,2314.816530345504,2369.379010179455,3056.0145071671504,3057.241881736071,3134.4626614233275,4607.629548126512,6325.018558271446,16631.294415761702,45145.28608692437,57374.59733913717,70340.74920855218,120903.61090008935,167704.50563650922,226889.38859401498,227230.70993521187,248889.34004420953,357947.5658819969,376022.4866469295,376875.9874904555,809453.2429312816,3419413.1755600683,1.780182177821062E7
3,184.6806912101405,29.26439002132777,31.043144737528934,31.134849599895336,31.525299851614314,31.525299851614314,31.545312270738364,31.65511251022496,31.978057376448422,32.242734983247956,32.28551767656578,32.29707230879267,32.353234096956996,32.486091807844794,32.5737048252202,32.586141879856854,33.0181942374931,33.39498384244475,33.47242271629723,34.43019102736093,34.54152889394655,34.816430843857844,35.045635825594466,36.345189466198086,36.34954715671923,36.792562707837334,37.13345700870952,37.29288149315263,37.56366610798268,37.60654144864378,37.97286241232576,38.01460142441224,38.268851727769935,38.352201115375806,39.52283532469622,39.6289820559521,39.74702245209334,40.15669813118717,41.8781432436371,42.001973570613636,42.775153312042576,43.03214928810286,43.999648673557104,44.098225225305455,44.21869017939481,46.053208234704826,64.19505514366091,346.5381506257254,371.11789153017236,995.1529964862542,5823.010023775925
4,33.68746487724499,29.08888635857407,29.26439002132777,29.376699595809452,29.376705020104595,29.507532651772127,30.465544968983473,30.558169517955797,30.578030797657913,30.6855461504964,30.734348722790443,30.927226502083467,30.971651089411672,31.002791565597942,31.043144737528934,31.134849599895336,31.174450942160643,31.284020477970074,31.43687712903902,31.438931219383154,31.525299851614314,31.525299851614314,31.54769294300297,31.548498778941582,31.572410048486745,31.5784357670919,31.63361423681874,31.668976870069965,31.86033647080705,31.96351286466939,32.0285188076393,32.039458060358726,32.46287801850143,32.503286317902855,34.409201319635926,36.34954715671923,36.50942244949111,36.80721025104408,37.258025705485714,37.507477015303856,37.636389652272186,37.9973578532459,38.34282103259263,38.36198609048908,38.70215002994316,38.96556229500591,39.576589914416374,40.97299828075254,42.66779515292843,43.13335766041092,43.66733604645084
5,30.301163609425657,27.289865155079447,27.609243577000655,28.111411135039425,28.29318539917189,28.479688961496503,28.942884634363423,28.962443253469356,29.08888635857407,29.08888635857407,29.21352731273193,29.26439002132777,29.376699595809452,29.376705020104595,29.417465429578684,29.507532651772127,29.529360729025527,29.53276923274671,29.639559593913624,29.653888398159456,29.93927148719368,30.082934435569857,30.165524617215755,30.18906479730228,30.200024887692656,30.242708709916176,30.257948673283092,30.265952522216704,30.33995909862291,30.346235825102298,30.36023420333797,30.418116437301023,30.425454614184027,30.426264902918387,30.472535385773615,30.514314923743015,30.647506745571167,30.65990697424728,30.761291254421863,30.940601362327463,31.06555812533383,31.575733300241737,31.606188097219224,31.722425555452848,31.745957319548634,31.78758855953085,31.854865209648548,32.1625879219586,32.19247548542351,35.54259573939428,35.76796048165083
6,28.170967764028077,25.76457803334514,25.834401518134836,26.1115946909423,26.17985562724848,26.594857705045545,26.6318615529974,27.13574106792956,27.21005744000417,27.289865155079447,27.38656758689227,27.509847269356886,27.579338832887668,27.588236753962043,27.609243577000655,27.663681610951578,27.703862174558953,27.706354919031327,27.74787645820536,27.766179736924272,27.81616106432911,27.86557363376334,27.952021045958375,28.059480270313554,28.066678619415853,28.081186116497804,28.111411135039425,28.119854416068897,28.28567767118732,28.29318539917189,28.336003308509017,28.378657126647195,28.444014571530623,28.479688961496503,28.672495790678415,28.708954789437595,28.73295358889778,28.76087118741203,28.88876825297226,29.022637925010606,29.08888635857407,29.236252457226403,29.376705020104595,29.574597491136608,29.587364254957926,29.689117738792838,29.806770825761287,29.81690536623528,29.922927509552594,30.078944029264576,30.279640564962275
7,25.67208595549635,23.134650511520473,23.27673431973584,23.455696627525043,23.456826110632438,23.553551586510977,23.649760415649112,23.660562147175046,23.770133934211,24.055193209162464,24.560604048414202,24.56219126539135,24.704810702794376,24.70902640846555,24.84849273044135,25.078676582822588,25.105324067326418,25.11032682862503,25.123741707654585,25.281361551079094,25.365191012474586,25.480477546144638,25.533815864744824,25.547368826572338,25.60460800009419,25.76457803334514,25.834401518134836,25.99315219334124,26.014601600191266,26.022817799673266,26.093007976234095,26.09583280959947,26.1115946909423,26.17985562724848,26.204736725802903,26.303996944233454,26.494311097860084,26.540915925945402,26.56997736069841,26.594857705045545,26.672612824098245,26.69028883240767,26.80164691747621,27.086803432792088,27.336125271236178,27.34031201397634,27.387588175461765,27.47225860613786,27.534050241961754,28.079709056698338,29.755138389107515
8,22.78576796474366,19.86224494655469,20.10172205127078,20.494905566354575,20.530211259985474,20.629471535284345,20.896224039222837,20.904107275012827,21.13000182288628,21.287275158744322,21.320228464680763,21.43876932102073,21.64006789962372,21.70406999084982,21.80287974450849,21.81572395658042,21.922439581096125,21.92869978973033,22.33869158372017,22.406050235163622,22.509976556777506,22.546481713604223,22.56957285499417,22.608935770602397,22.79108791333435,22.80162920562835,22.859138594795777,22.903037887997062,22.943060590934827,23.134650511520473,23.137087185027696,23.25364178530226,23.27673431973584,23.429687713519055,23.455696627525043,23.455696627525043,23.456826110632438,23.51587933584482,23.553551586510977,23.67671279996894,24.01768574735663,24.045473277314557,24.342065904231276,24.49588851418495,24.609985496549154,24.971085555215048,25.210097110670787,25.233374075591968,25.266429604275547,25.50920996919214,25.554233068529538
9,20.28038291918899,17.44523471240064,17.457268069919536,17.88650491995619,18.014083435144897,18.036375380481644,18.065622840882327,18.151476909507654,18.15287498662495,18.28658674009669,18.39437732852225,18.997525160814693,19.01362246516081,19.2074513511032,19.345932397290536,19.570494077176292,19.584840697816382,19.702334218322353,19.86224494655469,20.09397001963694,20.10172205127078,20.103302161476428,20.14152167836436,20.17369594850011,20.189339826108643,20.361389732641342,20.494905566354575,20.4994121585588,20.530211259985474,20.530211259985474,20.606403934406465,20.629471535284345,20.6523354263195,20.751592175493695,20.81870121475491,20.872875683566505,21.026058657329205,21.037371563047603,21.22897149777468,21.266686166747412,21.272363789213177,21.320228464680763,21.43876932102073,21.443820135806725,21.51731525214521,21.54658100709109,22.665420282850032,22.73047779475951,23.553551586510977,24.045473277314557,25.20014489267417
10,18.797970120704562,16.876833304159465,17.3693313906456,17.44523471240064,17.44523471240064,17.457268069919536,17.567323104059852,17.72876201122755,17.815180472741364,17.826109398374925,17.834020190175885,17.842700443611093,17.88650491995619,17.88650491995619,17.90997693143098,17.9280884858254,17.97147370118281,18.014083435144897,18.036375380481644,18.16867551566011,18.26894303556032,18.282298273958936,18.301088073339496,18.319680147502158,18.36359912838564,18.36480256448481,18.4198257402857,18.500367702367548,18.610591235039976,18.64348238850277,18.827958945936,18.849276218051745,18.861412235492715,18.872433964696185,18.918806607847532,19.14949152842193,19.2074513511032,19.247577474964604,19.454492041103194,19.487923738269263,19.527629506801745,19.57033508826215,19.82721347784372,19.86224494655469,20.01844612885682,20.428578370177416,20.4994121585588,21.15177935934362,21.505257769385373,21.998771578322405,23.547654156453053
