Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,89893.7294127711,244409.999999999,21.962200194241184,8315.896891739329,169.40226969430964,2.1631419913774663,1.2364777656533508,2032281.6445861277
