Average Time (min),11.087922315853037
Average Distance (m),10863.959082738947
Congestion (%),27.886305123871978
Weighted Link Congestion,1.165125726621308
Weighted VC Ratio,0.5257558180898421
Non-Zero Weighted Link Congestion,1.2134594269767505
Non-Zero Weighted VC Ratio,0.6796490041586732
Vehicle Kilometres Travelled,4247706.794399947
