Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13670.122264525417,63185.499999999854,12.920668739263913,7173.515271108223,53.59645099781651,1.2965010834140491,0.7149057692077182,453264.4168979831
