fishnetid,CO2,CO2psqkm
0,1978549.0630741538,133945.99731480476
1,8811186.791260013,596509.4443748532
2,27624879.771636307,1870179.588048315
3,5307536.701908824,359315.47520870384
4,6920570.5180857275,468516.41808272176
5,3335752.4046467505,225827.44647311786
6,2478769.1927178623,167810.4515214459
7,603852.1704284608,40880.250436191316
9,14162149.674518041,959034.4458455967
10,15197949.637065858,1029176.8935611048
11,41881317.76862672,2836124.9740060014
12,36995860.876931384,2505290.9162877006
13,26040256.843086924,1763397.7796549986
14,21580850.53023933,1461415.0750275964
15,1960852.821604631,132785.30748304233
16,3582107.4480078435,242573.6565643589
18,470183.0216422543,31848.88779493067
19,10432248.67732353,706651.4575802848
20,9910223.582887368,2685163.7221951904
21,9694503.71094924,2626714.6701188004
22,15739759.206738237,4265270.956578468
23,13825085.697263187,3746419.2254923945
24,28945552.78843162,1960691.0936537038
25,16261252.511023747,1101491.9356715605
26,40142469.33567804,2719139.022115127
27,23904033.687618658,1619192.637165169
28,10839771.828401612,734255.940335092
29,2929907.1493216665,198519.73176006705
30,3210645.317935908,217541.5174645141
31,15279183.484646942,1035261.2735824102
32,41324530.656641126,2799998.1989080315
33,33174429.20495736,2247777.301948361
34,2788814.5604905887,188959.81690256743
35,6776731.942794383,459166.4305146621
36,53560849.218117304,3629086.1374510704
37,11811648.04593305,800313.8264182227
38,4230837.423950876,286665.9821344974
39,1194402.4502714751,80928.31682273479
40,21786363.85743001,1476580.949647883
41,46168548.17621792,3129094.839139176
42,15213596.415210666,1031108.5773348996
43,21603841.51401714,1464210.4128782996
44,4424543.406279021,299875.488509873
45,37524736.070605226,2543256.4509168076
46,8928666.582881274,605144.5329892312
47,5566421.763935421,377266.82562172075
48,1630298.2089409037,110525.48729126438
49,34400427.431487344,2332164.74387362
50,10685895.452104542,2897785.920491604
51,20345784.694903843,5517340.9373600455
52,22472704.295176327,6094979.169690934
53,10410953.957124345,2823627.5737808975
54,41505213.123349324,2813831.1631743247
55,21699227.246356584,1471091.3942579073
56,52834022.9761286,3581863.798273436
57,5596365.789842211,379403.62848352385
58,5135873.000631101,348184.6836043338
59,11588018.137148712,785828.2258535629
60,9106066.369257271,5557657.4752052855
61,11164207.76360302,6813792.060818684
62,3789211.4643490072,2312649.4543318925
63,8273519.917939886,5050011.28977945
64,17224062.509056848,10513265.33196557
65,19881257.800733116,12135170.682434015
66,10880550.280698791,6641925.198540871
67,8514318.386110887,5197482.14733472
68,12205834.12198142,7450931.720596004
69,29102370.52403073,7894176.163244105
70,24768666.056613322,6718635.274676905
71,22864068.46844692,6202882.686399647
72,23764469.121871866,6447155.906262511
73,1461352.2891782061,891899.4376402723
74,13880937.753721438,8471879.55166656
75,14691574.201895317,8966631.020976802
76,19492743.940276075,11898028.6436098
77,9928877.647021314,6060412.582505947
78,9063937.319544455,5532468.193407992
79,5383617.323704427,3286376.3908179146
80,5794650.623434884,3537287.637079041
81,10273064.108197697,6271091.222975151
82,76045695.53750718,5156952.060377369
83,10941986.449141648,742018.3241755278
84,5844852.95000975,396362.0327239178
85,4198685.366569698,284809.8811269607
86,19396797.45804457,5262980.273105729
87,13433384.844904618,3644913.0116811483
88,14830007.5599371,4024433.797363306
89,11501148.32531961,7021427.786096983
90,22132911.556267623,13512097.730829284
91,27952533.151851743,17064964.941990238
92,17666613.58527886,10786453.354875801
93,16874207.270314828,10302645.08493663
94,26201904.209264096,15997724.532654963
95,18923258.518552125,11554800.038463267
96,12501061.470551569,7633318.829271332
97,11135328.462619113,6799383.606265771
98,65009890.06232923,4409822.943188476
99,131870059.06986825,8945156.059309954
100,57345222.69320315,3889904.7279157825
101,8868549.96854127,601581.314575323
102,1892552.669113449,128414.22987294648
103,35298276.444444746,2395072.570200958
104,55540336.184862636,15074179.11561864
105,13920130.937495865,3778056.840820256
106,7767230.423715858,2108400.7234514444
107,36593850.45105659,9933334.864033919
108,26409874.108889356,7167892.743996489
109,17247894.08184992,4681243.626103331
110,21766128.69739413,5908376.472549518
111,15676558.98795217,4255373.731479339
112,101020022.03124452,6854450.363573159
113,5398659.697340862,366311.9862892799
114,18593310.33740146,1261959.8669443813
115,13265033.003404098,8102884.874638799
116,10084568.613177055,6160112.716043807
117,13083302.8179995,7991875.820213131
118,7135165.030629934,4358897.083562428
119,9154526.598651404,5592532.0747281
120,16749065.10103187,10232062.006672755
121,9464717.848661112,5782578.6043118145
122,14932929.931943988,9123445.88659927
123,7804714.993414311,4768380.701388895
124,19046127.353351943,5170773.325121802
125,23354570.020202365,6340458.89958301
126,9626104.279920913,2613733.320860875
127,9334198.160641905,2534473.3493982553
128,18228772.718796793,1237218.0734542052
129,3465666.480600858,235287.81294286714
130,12465554.765505582,3385199.501273879
131,13543848.957495412,3678025.6955015776
132,2660233.086052406,722527.4325222792
133,3740707.740027535,1015987.6491225881
134,18458592.55115172,1253173.637935006
135,11531776.681546185,782904.6822406851
