Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,33635.43984953674,86185.50000000022,23.300487439398403,8103.018740699089,158.9427682876376,1.9469918454542203,1.0806020512419572,699505.0824197421
