Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,30290.973210782442,83185.49999999959,21.741381805525556,7904.217314975329,142.7258538644902,1.8392456957715724,1.0363376295885582,668708.0686025192
