fishnetID,carbon,CI
0,2.093409249440433,2.4019692044289673
10,4.32789788979636,3.304425608043516
101,0.06728247603442944,2.407741867091721
103,0.838246615411765,2.35123140136492
105,4.02717127414528,2.4582614097209916
107,0.8946806586185713,2.238578782964596
110,0.07948650931392294,2.730782087704645
111,2.8442858981229864,2.241130857959845
113,0.476116405764366,2.3881698674255256
116,1.6825344526771482,1.9539851003772146
117,0.42889601739939465,1.9086403705385164
119,0.8971572246550186,2.023267352891494
12,1.0403555942468992,1.9855478170240395
14,0.827741618329378,1.9208519266813993
16,4.419547173526703,3.4435907586133796
18,7.0044731177054835,3.084141228522813
20,9.683573538838806,3.057928076150432
22,5.02671034809498,3.1315356823622174
24,3.7361236387267804,2.9982138002731658
27,1.0743585253806456,2.3220318293841298
28,5.47172495234143,1.780869623020779
3,1.7755394562931046,2.998220179762378
30,6.3947330040630685,1.8881020554906884
32,4.816197538656214,2.476522552200758
34,2.506200523830344,2.8065012789560217
36,5.469730344357298,3.1696049453905943
38,5.690536516920314,3.217421167152597
4,0.6524271854525227,2.887666434187247
40,4.491536540580919,3.1339818155581916
42,4.883637916325714,3.150871973204129
44,3.9421218991851763,3.1695968214597636
46,4.5399163759403045,3.4658836564844107
48,6.923863134251517,2.5067235431253696
50,13.30456437689196,3.3073155510991223
52,8.532823315197083,3.1701958936240673
56,0.5552315290509257,2.5578255424869734
59,0.6214642346454522,2.268244289177506
6,3.409913956282934,2.339321432343087
61,6.568535199880572,1.9929858165032415
63,10.460124611971434,2.4982859808198126
65,13.992068480767726,3.119904430135026
67,3.5268977471361382,3.7941440431567584
69,4.894213921769136,3.6121688428198424
71,2.008567217990482,3.224068089333115
73,4.597901571889726,3.575473423370791
75,18.743077465664896,3.289829050908612
77,6.154763380123259,2.968751254275954
8,4.8013818000356245,2.8925849072790997
80,3.8700685987498464,2.966423018919227
82,0.0,2.7271915280471384
84,0.0,2.1176504795139692
86,0.9087596121788099,2.437096867342001
88,0.7560151990058233,2.3856244021040665
89,12.084938936348808,2.50657979880053
91,5.695975254006124,2.9815294975671836
93,2.271785233235454,2.6271262174240695
95,0.2787039343098077,2.272399879702502
97,5.099278516483339,2.359344464444257
99,3.826609576452706,2.3523909239239122
