from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.25,38.4,320.665,22.14361851627976,0.19925193171500002
128917,1251890942,1.01,3.0,24.769,6.966148191775253,0.015390738299
129842,129837,21.5,17.4,245.779,1105.5556152440745,0.152719943009
128957,292342693,103.99,3.0,44.72,958.9652922657086,0.02778771112
128957,2429987872,1114.03,7.199999999999999,96.273,22840.24302842488,0.059821250283
292342693,564060,104.68,10.799999999999999,181.373,3829.762446540982,0.112699922383
2429987872,128958,1015.44,1.2,12.811,3070.8166645275583,0.007960383881
2429987872,2429987861,670.54,10.200000000000001,144.575,20261.653081921806,0.089834712325
128958,130125,680.34,1.7999999999999998,45.663,6265.941426384354,0.028373663972999997
128958,2429987884,465.48,6.6,95.55,9240.562999286554,0.05937199905
130125,128961,687.24,10.799999999999999,239.225,32859.96257945315,0.148647477475
2429987884,128957,594.68,1.2,12.972,1808.4915262584761,0.008060424612
2429987884,2265793802,938.19,13.8,185.674,37017.12231770422,0.115372439054
128959,130125,69.59,2.4,57.212,798.8772022246119,0.035549877652
128959,128958,130.38,4.2,55.006,1538.7695880147892,0.034179133226000004
128961,564068,769.06,19.8,443.997,68283.18549749698,0.275886859887
564068,273159,340.94,15.600000000000001,346.328,23602.418004224728,0.21519817568799998
564068,2592685923,428.12,12.0,261.837,22392.93892077791,0.162697918527
128963,2429987884,1067.39,22.8,316.72,71089.06173521653,0.19680062312000002
128963,564062,138.21,7.800000000000001,179.002,4952.843536314773,0.11122665174200001
564062,564060,138.21,16.8,376.207,10397.138513370917,0.23376411979700001
128969,128971,847.97,18.0,400.611,67910.72719854997,0.248928057681
128971,129002,960.21,93.60000000000001,2597.514,509723.1396659189,1.6140198716940002
128970,129937,1280.37,12.0,245.871,62805.89904894736,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1521.33,6.6,139.089,42230.982588189574,0.086425871019
129002,440566,960.21,120.0,2660.625,510644.31257206795,1.653235216875
129001,128970,1280.37,164.4,2735.632,707398.7269353833,1.699842391472
440566,1029625165,858.47,19.8,331.224,57385.936759784876,0.205812988104
440566,1029615236,19.7,12.6,209.815,834.7013419059821,0.13037295636500001
129071,1029615259,54.42,244.8,4078.723,44820.553337296726,2.534400189233
1029615259,1029623888,226.5,27.6,305.93,16028.049027794634,0.19009603003
1029615259,1029614926,142.25,13.2,215.264,6202.745355954544,0.133758806944
2429987861,128959,199.97,6.0,84.65,3542.7723402156116,0.052599055150000004
129837,129842,747.06,17.4,240.863,37879.77874046756,0.149665283173
129934,273158,423.68,12.6,205.001,17600.032088040112,0.127381676371
129934,129935,115.48,22.8,383.011,8921.480531396917,0.23799192808100003
273158,273159,854.9,21.0,345.546,59757.08859729829,0.214712263566
129935,128963,1205.6,19.2,426.249,102720.5920129771,0.264858767379
1627466140,273158,431.22,13.2,295.802,25507.091659643553,0.18380278454200003
1627466140,129935,1090.11,9.6,204.825,44574.39040363349,0.127272315075
129950,130122,443.53,9.0,146.629,13175.557120811725,0.09111100835899999
130122,129937,240.96,15.0,248.964,12120.131635661855,0.154699009644
130122,273165,202.57,11.4,192.073,7845.039433233091,0.11934859208300001
71467632,273173,1.12,3.5999999999999996,47.093,11.321799018507567,0.029262224503000003
2036075521,2036075510,1121.99,24.0,116.769,54592.64979786896,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,699.8,121.2,2019.604,285382.7145988881,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,795.21,22.2,303.088,50965.003799471175,0.18833009364800002
147044,102763936,1432.35,82.8,1274.571,373735.95171081147,0.791981456841
1354017623,88980135,1272.7,1.2,14.659,4117.5229669453765,0.009108677489000001
1354017623,1354017594,47.03,6.6,88.114,882.9885667116167,0.054751484294
102763936,667066198,877.7,6.6,108.333,19241.317928976896,0.067314984543
147056,1756243843,2157.66,103.8,1227.552,593222.4995042143,0.7627652137919999
147056,1552533766,1943.61,33.0,415.85,176047.36909281643,0.25839713035
1756243843,147044,2894.03,21.0,265.782,167242.23654404125,0.165149227122
1552533766,1552533744,2999.53,1.2,9.898,8273.015294673265,0.006150330158
1552533766,1693378420,5.97,46.2,638.265,802.6578586016,0.396599361315
147062,1562270755,3600.95,89.4,918.266,797964.8607832477,0.570583862686
1562270755,147056,4101.27,43.8,546.141,490013.71513126633,0.339356179311
147065,147062,2646.42,34.199999999999996,298.697,211615.5233105316,0.185601653587
147065,21151017,1057.19,22.8,229.234,59230.428297107086,0.14243935981400002
21151017,6130357047,1228.21,3.0,35.686,9790.034349625355,0.022174245506
147066,147065,3703.61,7.800000000000001,73.61,69312.46415845108,0.04573911931
147066,27399419,24.16,21.599999999999998,297.229,1514.5869472547718,0.184689480959
27399419,1661372285,1048.08,4.2,60.124,13132.940185461439,0.037359310004
147086,471905,450.13,58.8,977.398,88867.82192566908,0.6073267726580001
147086,3669978407,1568.47,34.8,571.958,181502.74595569517,0.355398114418
471905,6578736,2733.28,33.0,452.753,261257.5868732376,0.281327584363
3669978407,3671858647,3318.3,6.6,78.311,58111.49994102226,0.048660184381000005
236823,28959692,1829.74,20.400000000000002,340.913,125907.2898466687,0.211833451723
28959692,20924809,845.74,19.2,323.211,55121.9740167293,0.20083394228100002
28959692,267735,448.6,63.6,1055.537,95667.10378878604,0.655880081227
236827,274388844,2736.65,37.2,510.307,294844.718070663,0.31708997089700003
274388844,236823,986.82,34.199999999999996,568.102,113250.56325843786,0.353002107842
274388844,3669978407,1749.83,17.4,245.181,89824.3892270123,0.152348363151
236829,412383928,1775.52,9.0,59.537,34741.667569999605,0.036994565227
236829,236830,1446.08,3.5999999999999996,52.694,15785.285697056324,0.032742523474
