origin,destination,TT,FFTT,Average Trip Length
0,3,15.193595180819168,14.180794400000002,11295.257333333335
0,4,12.710815166116223,12.184431885714286,9034.289333333336
0,6,4.479738368998472,3.950296399999999,3628.0526666666665
0,8,1.1185985107542977,1.0414152,1043.2313333333334
0,10,3.012310251260293,3.005388,2926.601666666667
0,12,25.17930960535093,24.3101562,9301.602666666668
0,14,24.501957652955216,21.137692371428567,19206.197333333334
0,16,14.338751870452635,12.421879199999996,10211.271333333334
0,18,10.941419221904596,9.7773492,8032.319333333334
0,20,5.01305503540348,4.852712399999999,4228.004333333332
0,22,6.23306147335189,5.2177956,4532.240333333332
0,24,8.396094869295878,8.1206812,6059.842666666666
0,27,35.78189779585893,26.10654339999999,18346.55233333333
0,28,23.740739302928375,20.64455645714285,19236.511333333332
0,30,22.858118570723764,19.653133371428567,17721.638333333332
0,32,19.54006006497909,16.187552399999998,13322.245333333334
0,34,18.16507667276423,14.8238472,12185.824333333332
0,36,14.34483513847205,12.4294572,10638.49633333333
0,38,18.060478562351925,15.076015199999997,13033.942333333327
0,40,15.958961626577821,13.6122972,11624.196333333326
0,42,11.99287342168629,10.6399488,9147.239333333331
0,44,9.488855776483536,8.7509688,7573.089333333333
0,46,12.973595251972716,11.4622572,9832.49633333333
0,48,11.269784227610632,10.558497,8952.430333333332
0,50,10.623664653584495,8.809014000000001,8059.925333333333
0,52,11.178198980634956,8.204262,7020.962333333333
0,56,29.206984449713882,21.008661599999996,14528.092333333332
0,59,37.38315186842372,27.69132239999999,18718.640333333333
0,61,25.519835357732166,22.3496672,17241.191333333332
0,63,19.995452848214835,16.211192399999998,13789.94233333333
0,65,17.317036223100267,14.426187599999999,12302.438333333332
0,67,15.217563149397815,12.9348492,11059.656333333332
0,69,19.35228586430668,13.463608200000001,11075.25833333333
0,71,22.13641325533227,15.095572800000001,12630.00633333333
0,73,22.86464279404798,15.2860086,12846.507333333328
0,75,16.731207942153798,13.092624600000002,10566.84333333333
0,77,24.727926089515776,15.462936399999998,11937.984333333332
0,80,25.420939123035755,17.243471199999995,12624.698333333328
0,82,29.91645420883599,20.79679139999999,15743.010333333332
0,84,44.13737042778162,34.444127399999985,22120.210333333333
0,86,28.86311450757138,23.735266799999998,20060.004333333334
0,88,25.42121108767615,20.296231199999998,17194.14133333333
0,89,22.416911208148335,17.4229028,15155.133333333331
0,91,24.57266202663139,16.9713558,14118.01933333333
0,93,24.95511585352058,17.751131599999997,15296.612333333333
0,95,25.838705673280923,19.649793000000003,18572.438333333328
0,97,25.48391906124385,19.314965400000002,18272.599333333328
0,99,26.967191503724102,19.302883399999995,16409.04933333333
0,101,29.374148526873878,21.176954599999995,21146.917333333335
0,103,27.675940002471794,20.385530999999993,20990.84233333333
0,105,27.910355944328657,20.4328756,17973.32533333333
0,107,29.948718110564183,22.4305056,18962.078333333335
0,110,31.529248394164647,23.994351485714276,24385.810333333327
0,111,28.619164195079136,21.15173919999999,21988.52933333333
0,113,28.335899044997134,20.91716319999999,20033.33733333334
0,116,38.180060548775785,28.911202228571433,23072.15233333333
0,117,38.85631650346694,31.282005999999996,26610.960333333333
0,119,35.07925512650086,27.509883999999996,22919.19633333333
3,0,15.677279045126701,14.167996399999998,10802.316666666664
3,4,2.7099190365115144,2.40133,2493.6653333333334
3,6,17.149993122690187,15.413592399999999,11846.305666666667
3,8,13.811037213126628,12.591724399999999,9488.756666666666
3,10,18.68958929638699,15.065185199999998,11111.642666666667
3,12,34.38547628512215,27.6347114,16401.936666666672
3,14,16.04320726801038,13.68783757142857,12590.699666666666
3,16,1.8115906257721377,1.088744,1257.8836666666668
3,18,3.5482588452802957,2.9611634285714286,3146.8043333333335
3,20,8.538012583517073,7.0645692,5340.997666666666
