Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,14567.449503971704,66185.49999999984,13.145838743536348,7109.935560177269,53.53674819562724,1.3228432879684564,0.7509903036053,481319.8617077325
