Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10539.787769652283,29679.999999999913,21.20859536122337,11644.175497103128,67.72154864925926,1.3425008270841985,0.7493009746978043,352220.48184620735
