from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,26.06,34.8,289.713,2089.9860157559438,0.18001925652300002
128242,128238,0.5,38.4,320.665,44.28723703255952,0.19925193171500002
128917,1251890942,122.92,3.0,24.769,847.8009264683308,0.015390738299
129842,129837,38.29,17.4,245.779,1968.9174189625867,0.152719943009
128957,292342693,274.05,3.0,44.72,2527.2087541630685,0.02778771112
128957,2429987872,1135.78,7.199999999999999,96.273,23286.1693372929,0.059821250283
292342693,564060,274.95,10.799999999999999,181.373,10059.163017543398,0.112699922383
2429987872,128958,1291.47,1.2,12.811,3905.5656638869905,0.007960383881
2429987872,2429987861,568.07,10.200000000000001,144.575,17165.32535903499,0.089834712325
128958,130125,902.11,1.7999999999999998,45.663,8308.446394678527,0.028373663972999997
128958,2429987884,544.04,7.199999999999999,95.55,11099.957171798713,0.05937199905
130125,128961,912.03,10.799999999999999,239.225,43608.159698705924,0.148647477475
2429987884,128957,675.4,1.2,12.972,2053.970499823392,0.008060424612
2429987884,2265793802,1099.74,14.399999999999999,185.674,44071.7355467604,0.115372439054
128959,130125,106.17,2.4,57.212,1218.807192990186,0.035549877652
128959,128958,154.68,4.2,55.006,1825.5628154174537,0.034179133226000004
128961,564068,1043.13,19.8,443.997,92617.2721088134,0.275886859887
564068,273159,439.0,15.600000000000001,346.328,30390.86497288278,0.21519817568799998
564068,2592685923,604.13,12.0,261.837,31599.192259669155,0.162697918527
128963,2429987884,1231.1,22.8,316.72,81992.28389082252,0.19680062312000002
128963,564062,570.16,7.800000000000001,179.002,20432.047396463575,0.11122665174200001
564062,564060,570.16,16.8,376.207,42891.487553603656,0.23376411979700001
128969,128971,1111.83,18.0,400.611,89042.28194530915,0.248928057681
128971,129002,1418.62,93.60000000000001,2597.514,753068.0167805644,1.6140198716940002
128970,129937,1952.85,17.4,245.871,100444.34886580992,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2283.96,6.6,139.089,63401.02081213246,0.086425871019
129002,440566,1418.62,120.0,2660.625,754428.9631445068,1.653235216875
129001,128970,1952.85,165.0,2735.632,1079490.5598597033,1.699842391472
440566,1029625165,1273.3,19.8,331.224,85115.97758364775,0.205812988104
440566,1029615236,25.92,12.6,209.815,1098.2466386905105,0.13037295636500001
129071,1029615259,78.47,244.8,4078.723,64628.2399922395,2.534400189233
1029615259,1029623888,317.92,27.6,305.93,22497.29512987404,0.19009603003
1029615259,1029614926,186.71,13.2,215.264,8141.403060880653,0.133758806944
2429987861,128959,260.85,6.0,84.65,4621.354027830386,0.052599055150000004
129837,129842,910.66,18.0,240.863,46699.43412436346,0.149665283173
129934,273158,548.68,12.6,205.001,22792.639742413725,0.127381676371
129934,129935,131.31,22.8,383.011,10144.43720624982,0.23799192808100003
273158,273159,1162.69,21.0,345.546,81271.45787950959,0.214712263566
129935,128963,1801.26,19.8,426.249,153311.27159710624,0.264858767379
1627466140,273158,614.01,13.2,295.802,36319.30186433314,0.18380278454200003
1627466140,129935,1669.95,12.0,204.825,68857.87912001321,0.127272315075
129950,130122,600.08,9.0,146.629,17826.050812925172,0.09111100835899999
130122,129937,331.11,15.0,248.964,16654.618135308752,0.154699009644
130122,273165,268.97,11.4,192.073,10416.54863186407,0.11934859208300001
71467632,273173,20.57,3.5999999999999996,47.093,207.93696947383987,0.029262224503000003
2036075521,2036075510,1457.33,52.2,116.769,117310.95734864924,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,916.44,121.2,2019.604,373729.8299042656,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1563.14,24.599999999999998,303.088,104174.08185876312,0.18833009364800002
147044,102763936,1908.63,95.4,1274.571,518215.29975570657,0.791981456841
