fishnetid,CO2,CO2psqkm
0,3633645.1224500164,154260.1414639068
2,970510.0583860031,41201.33195556133
3,19184142.66240899,814429.7148565836
4,23243625.707187396,986768.0714255432
5,12647470.744573925,536926.5738595626
6,19609778.41546206,832499.3472134696
7,10243237.567034958,434858.9977531451
8,22479544.986736495,954330.341252507
9,17938908.137840994,761565.4291483297
10,5268527.136887094,223666.23983760137
11,1848611.585511534,78479.61897295853
12,16322632.075202191,693595.4762286085
13,29241140.366211817,1242539.9644082254
14,12471717.542445147,529959.0671643432
15,32612028.81014985,1385778.6874778166
16,7519894.009952086,319541.8755376668
17,7561133.7295732675,321294.2695656889
18,9045157.579367446,384354.7014917607
20,1480655.6546445354,62917.30764880567
21,10129624.8541423,430436.82797946985
22,8872631.316813247,377023.5655152282
23,1407484.0362190935,59808.03560895398
24,23301346.761220135,991065.9360317867
25,5226700.042699025,222304.9346999912
26,11906907.466552619,506431.2597253901
27,15327446.307716673,651915.5342220557
28,15445137.929998187,656921.2602427361
29,12808470.788832871,544777.0560883133
30,5496998.022847657,935205.5719292825
31,3141812.7239946458,534517.3407786653
32,9966106.05239312,1696328.5644592675
33,6126195.355350149,1042738.2688991916
34,6524024.3705673795,277483.45989474416
35,8473773.291407406,360411.2734267593
36,21503636.931186233,914604.7342963903
37,10131425.62045015,430915.47105675057
38,2334000.785495858,99271.02913322148
39,20167045.6946529,858558.5079111162
40,12149240.115617556,517221.69046724244
41,7501811.034776432,319369.7176159277
42,14791477.82606571,629707.9564566297
43,7376522.409205831,1256143.5092057553
44,3152531.6356179845,536842.6925274761
45,6274901.175090972,1069049.3657764238
46,6239300.718349678,1062984.1474345431
47,7344671.1594242975,1250719.5792759492
48,5704654.697235516,971442.1746010788
49,10299233.516865367,1754671.3090710253
50,6488030.167562416,1105359.9638037859
51,22249697.176761158,947221.8736837168
52,13699541.519693736,583221.6629197799
53,8777812.127490291,373692.08147826744
54,13279561.314238453,565342.1190338106
55,16078955.054056233,684518.8863553092
56,8620406.977542508,366990.9744979561
57,22498907.576534342,958728.7612108707
58,6116869.279644745,260653.4778194763
59,13436471.523316406,572558.0966442006
60,16733138.258527383,713036.4378446562
61,23507735.226942744,1001717.1632148908
62,10739022.620939698,1830455.0150008646
63,14692880.095809836,2504385.827788499
64,13513194.444348073,2304389.6618963666
65,15746946.365688726,2685308.833597581
66,12300687.544426186,2096639.144771943
67,7105557.9155584,1211134.8099362561
68,12061572.117762147,2056846.159422628
69,4317822.731857254,736313.3940068899
70,27478897.26154904,1170937.2573485535
71,23573020.33680469,1004499.1077288871
72,15549302.074016036,662590.530869292
73,8042179.752276845,342695.2622080685
74,8366630.696457579,1426083.327837412
75,1183879.4656684587,201790.9991980026
76,6979483.946647221,1190203.4502842831
77,441381.2733017463,75268.24596064401
78,17914851.358396847,764108.2138705857
79,15452315.553182041,659075.5904861278
80,17590122.33147573,3001031.1092303386
81,14489684.068248525,2472068.802723606
82,4910033.183372489,838088.6642846266
83,13435040.674758412,2293213.685774736
84,16480304.955857882,2811686.407298745
85,10430768.120408013,1779581.6898043305
86,13856077.56054887,2365080.0516521935
87,21607647.205953404,3688187.739035305
88,7601251.448910403,1296841.0132340763
89,4366209.19714027,744914.0706985783
90,6545636.967807544,1117268.2420598085
91,13930379.752483878,2377762.618646464
92,7073958.679059976,2715480.397318213
93,5963481.751858031,2289201.6382385665
94,5100627.031593339,1957977.61150672
95,6777459.58107416,2602477.639414057
96,8136695.734692656,3124410.917534106
97,8015911.3782597575,3078030.915846408
98,2756263.4597881124,1058709.438138497
99,7959243.291717731,3057228.061221047
100,7988397.156822222,3068426.363776042
101,8356914.488817815,3207968.622099
102,4829364.268961407,1853847.9794480368
103,4214660.360567793,1617881.6006311183
104,11170641.430266526,4289416.143677441
105,7191449.471233484,2761445.674441885
106,3385355.1786607876,1299943.0020271589
107,8276130.7597168395,3178947.830790498
108,8312440.002602182,3192894.588310443
109,8109035.747197658,3114764.9000217826
110,8606954.133909568,3303951.336390074
111,7137796.860299045,2739985.9588603075
112,3352927.5553933685,1287088.243425908
113,2514301.1711874697,965466.8535449815
114,7293589.749574017,2800666.5340108993
115,5304607.484478661,2037554.8605463842
116,6269323.291948935,2408112.2275728937
117,5649941.212632245,2170201.134256322
118,11167633.320525069,476324.37350413355
119,4581664.726860775,195418.1801991093
120,6765698.433760579,288572.0703110788
121,18195236.120360807,776067.2469306284
122,12155682.469671706,518954.12209861766
123,5477703.788327188,233855.8092217412
124,17358157.865716398,741059.7964307766
125,21397103.754083272,913491.7123623437
126,25887115.467616115,1105180.668767922
127,6816411.093845936,2619074.7153349286
128,13188335.318877047,5067363.909758287
129,7261409.426061119,2790056.756210252
130,5522413.520896996,2122546.252606582
131,3919838.844535829,1506594.7558632244
132,7582528.395947101,2914353.872849119
133,6906314.727148281,2655282.9095433173
134,1620557.8864073418,623058.7266445095
135,4844103.704558424,1862421.0287156345
136,8628802.013795676,3315451.029408545
137,6624107.840933935,2545185.8931316305
138,8259931.9759029355,3173719.8198044593
139,9674924.161647482,3718568.692085588
140,6323560.247454861,2430467.9567327467
141,7357241.940829459,2827764.753931545
142,6595049.86863176,2535610.3646603758
143,6236390.058331142,2397715.7997215716
144,8342984.28459725,3207641.768539389
145,8158916.330825012,3134906.5032021627
146,4841542.593596579,1860269.5194769916
147,4811251.780165048,1848630.8576542602
148,3251131.4591045496,1249576.271161392
149,6235381.467661549,2396576.337081034
150,2350185.6349715386,903296.6643230297
151,5289604.497011775,2033703.4980388703
152,6525633.753104785,2508921.8292421494
153,2203116.198862938,847035.9405405056
154,6804127.660324884,1161935.580792155
155,6851703.0411948245,1170059.9915266652
156,4173758.0369873554,713084.6382585935
157,6595552.202717308,1126847.0560370889
158,12072901.660270104,515420.0184086931
159,5564944.961485342,237580.33612840416
161,17028288.90048347,727661.1947593146
162,7497079.494351238,320368.87874919106
163,5696873.451299769,243441.5910014139
164,10775283.721705176,460454.70996113843
165,8680230.990338802,1483711.511783346
166,11454071.131957939,1957843.8885078477
167,8482490.417120272,1450594.7124290972
168,13878400.903414998,2373351.92584863
169,21643964.31158475,924900.5007102375
170,12255643.866694588,2094856.6817600243
171,9956108.403570838,1701797.1834369767
172,6603813.604609082,1129321.2990113092
173,8148215.138505218,1393430.1383700317
174,14438365.778695794,616987.3293962905
175,6347971.579394683,1085058.5104594964
176,7259010.446643948,1240782.3450583993
177,11587718.525388727,1981621.2451144836
178,4237434.706769107,724645.7204946161
179,12460074.398097707,532450.011642233
180,10299407.152012583,440119.3189371675
181,15682039.398015277,670132.6005984348
182,13790766.920373084,589869.3600001016
183,4632546.814439199,198146.8790228699
184,5453273.234411972,233251.62489231984
185,19972300.28235776,854270.6909127801
186,21610962.765700657,924360.831358683
187,16609927.55823139,710452.6814928543
188,22185131.381521944,948919.6159355073
189,13567477.773584334,580318.6637355838
190,12764371.835940365,545967.5947786794
191,2961811.187122872,126684.88123081454
192,16129371.89316699,689897.9825241407
193,17866174.026647717,764185.828068801
194,10301556.838295812,441042.1792197028
195,11620760.160229845,497521.4393036487
196,16781784.244812015,718481.1782052156
197,11759701.7968217,503469.9695257041
198,9353159.410957407,400438.29044002586
199,5204964.883460178,222840.98326084352
200,14495682.657459132,620605.9500401361
201,15281083.561682962,654231.4429435278
202,22302385.052923724,954835.5321374545
