fishnetid,CO2,CO2psqkm
0,12143637.161478797,858531.6590498331
1,53131862.65956298,3756319.9221887155
2,18635088.968606513,11857182.633626474
3,20227034.0946056,12870109.598100964
4,11569874.567083348,7361709.73057461
5,10908039.761511697,6939526.787557903
6,13786075.113895988,8770488.524045154
7,32022893.401716758,20372471.262970876
9,35957945.73180598,22872369.097958427
10,30625523.314270433,2165165.2623201148
11,4162928.7650993355,294175.10244808753
12,12426573.01817365,878128.9800932645
13,45285842.58132887,3200143.0080902423
14,65243833.33454445,4610482.772655755
15,53808158.647062905,15209504.063211756
16,38037937.56611657,10751867.012649508
17,29075355.40079657,8216592.553472935
18,14696199.550059095,4153093.990528155
19,36214809.55551809,2559134.6651043766
20,11684261.84252472,825292.4505402083
21,54639221.514241114,3859322.7049185564
22,47990614.58202771,3389712.798731171
23,79156372.98521502,5591038.434199132
24,100684911.08936083,7111659.951246576
25,16785579.726567775,4742451.798419125
26,62175719.58124304,17566587.38932133
27,48760432.49516154,13773174.632909108
28,43028388.356114514,12154065.84144683
29,50877149.16441485,3593596.89779946
30,44930877.09088198,3173594.888491417
31,33228451.17324224,2345938.3951678085
32,52209086.477122314,3685976.8126017777
33,145107376.10474718,10244623.297408016
34,117450327.91070597,8292027.586060906
35,72109995.4205448,20363947.159019038
36,70698638.80463178,19965378.39781229
37,74784374.46823394,21114335.164511923
38,28226234.071340695,7969287.312403659
39,61350394.55661045,4331355.843177372
40,7249537.898242903,511819.50112669397
41,7828139.224858676,552668.9244273852
42,59306079.13957182,4185100.4459933615
43,36191560.70281263,2553959.3754289784
44,15847287.312205452,1118308.4459522543
45,12703342.145764515,8068023.879342981
46,78348919.8870604,49760208.716342315
47,48769639.36868118,30974101.972363155
49,53061615.467941,33694816.36455392
50,18239987.373591237,11582629.35692688
51,57334644.06709362,36402668.52734975
52,69265167.8482305,43977545.97926943
54,41058426.001617804,2897403.427509686
55,24394974.00496575,1721500.0227521702
56,8573658.508021876,605024.3510661089
57,36433775.64581298,2569870.7209482854
59,18048678.54685959,1273070.6529097343
60,95728867.80942005,6752273.410375348
61,2506329.136916631,176784.9132254795
63,53895017.098879315,3799761.9482127023
64,49387752.5109459,3481986.142701454
65,26824920.15552422,7564952.441157115
66,41609960.725164905,11734512.987881942
67,55579647.57565701,15670540.909181502
68,16882127.38031223,4759873.070205205
69,15620439.423163004,1101288.2921187086
70,37776035.42099604,10648417.592135996
71,32468656.214449644,9152358.26560026
72,23802065.18998909,6707858.606468995
73,29294977.233524453,8255861.98481882
74,49115495.13140497,3461204.3028050642
75,1646479.5414459743,115975.49497329012
76,27616240.583858076,1945245.6531610629
77,6824223.483656268,480687.84118041553
