from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,2333.74,51.6,612.679,319644.65593122144,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,720.62,30.0,283.786,51914.16963213628,0.176336390606
26384674,534589,1613.12,50.4,557.893,208314.640806853,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,807.71,33.0,260.692,60532.222971713476,0.16198644873200002
15866840,1803689315,2423.42,54.6,604.714,339122.1283237957,0.37575174289400004
264670999,534589,343.83,19.8,272.256,19748.411138476295,0.16917198297599997
534589,534591,1956.95,24.0,304.907,129538.75383342199,0.189460367497
534591,534626,1580.13,40.800000000000004,541.967,182800.40986650492,0.336762576757
8083440,534911,1617.48,2.4,31.226,10863.690428864846,0.019402930846
534626,534624,13.37,4.2,58.368,164.07886254764784,0.036268182528
534626,534625,1566.76,4.8,66.223,21865.275004625135,0.041149051733
534608,30409417,1424.04,52.8,714.166,215723.8171475214,0.443762041586
30436919,30436908,1052.42,78.0,1083.322,239759.10374743745,0.673144874462
30409417,30409422,501.08,1.2,15.849,1698.704570238426,0.009848108979
30409417,30403571,2672.25,14.399999999999999,146.232,94937.92275211202,0.090864324072
534624,534608,1037.64,73.8,1018.636,222713.77798057548,0.632950869956
534625,30436908,1575.6,1.2,17.695,5764.636325484265,0.010995159845
534625,534624,1024.27,4.2,56.363,12278.890158534408,0.035022333673
30436908,30436907,1583.93,1.2,17.517,5751.794317283649,0.010884555807
30436908,534628,1036.96,24.599999999999998,304.045,69231.78155535027,0.188924745695
534628,534629,1503.85,14.399999999999999,178.166,58808.31344406346,0.110707185586
534629,3595409680,1814.69,40.2,522.992,204142.4138346058,0.32497206203199996
11769656,11769730,1184.48,12.0,160.837,40537.042599003704,0.099939447527
3595409680,3855350,1390.78,0.6,8.705,2513.8684216687407,0.005409034555
3595409680,7128283652,423.91,2.4,36.005,3142.562075993545,0.022372462855
3160432771,30409397,515.89,9.6,125.872,13926.901263106158,0.078213210512
30409405,30409419,1148.96,43.199999999999996,599.679,144918.39772028173,0.372623139909
534736,140605768,2155.96,10.200000000000001,46.052,43763.203992533294,0.028615377292
534306820,2021890013,1730.81,11.4,154.698,56732.67132567122,0.09612485095800001
140605768,534324288,2155.96,35.4,160.239,151984.0080981947,0.099567867669
534329195,2021890013,1208.61,1.2,13.435,3736.368309545527,0.008348119385
534329195,534306820,2155.96,21.599999999999998,162.195,104364.26020673112,0.100783269345
3853550,3564765835,420.49,24.599999999999998,329.278,29475.29557348198,0.204603800138
534742,534770,1958.21,36.0,445.353,191425.0689423506,0.276729438963
534770,29138173,2913.64,6.6,57.914,45027.87570905257,0.035986080094
534743,534744,594.2,4.2,50.828,6693.3597578805575,0.031583045188
534744,534747,2469.33,3.5999999999999996,37.105,22066.491946583843,0.023055970954999998
247994358,534742,888.31,4.8,45.02,10208.176960088722,0.027974122420000004
534747,277692998,111.9,0.6,11.887,265.3945463763552,0.0073862370770000005
534747,2287846802,2357.43,22.8,258.843,139415.5030461532,0.160837533753
277692998,288154283,2163.95,5.3999999999999995,61.39,30330.30770072632,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,2357.43,15.0,46.887,62859.888161960116,0.029134222077
534749,25235133,2642.68,8.4,17.868,33392.14373001312,0.011102657028
534749,7095690293,614.32,51.0,610.927,83559.85604931055,0.37961232091700003
25235133,25235132,1102.29,0.6,9.536,2138.4675158948903,0.005925393856
25235133,534751,1590.45,66.60000000000001,542.553,242599.99581664012,0.337126700163
7095690293,7095690318,1565.21,1.2,10.963,4456.167279584108,0.006812090273
534751,534754,804.77,53.4,428.259,97997.7205607609,0.266107723089
534754,3098430373,1220.67,11.4,127.4,35818.18929961841,0.0791626654
29510455,25235132,1617.52,45.6,551.169,197688.80550150745,0.34248043269899997
3098430373,16574394,865.18,2.4,16.344,4544.690248375973,0.010155687624000001
3098430373,2260849842,1275.74,69.0,169.399,141786.44962282962,0.105259626029
534758,25873172,1771.84,2.4,17.576,9470.464051408693,0.010921216696
534758,2202559858,1547.11,38.4,514.418,169376.17938117092,0.319644427078
25873172,25873173,2562.6,1.2,12.711,7722.910890190789,0.007898246781
25873172,3100041009,1048.75,25.8,149.898,57139.87025786225,0.093142270158
2202559858,25873172,1839.51,40.2,513.409,204601.61801529772,0.319017463739
534769,546378258,1584.26,35.4,466.515,158215.7987817269,0.289878892065
534769,534770,955.43,2.4,34.331,6837.485782010031,0.021332287801
546378258,247994363,1022.31,3.5999999999999996,28.145,8334.743189211717,0.017488486795
546378258,290077155,561.95,14.399999999999999,199.327,23580.396475980386,0.123856017317
29138173,1775338888,311.7,5.3999999999999995,72.629,4811.2873777605,0.045129554359000006
29138173,534773,2601.94,51.0,524.564,329112.3757590303,0.32594885724399997
534773,2544089666,3082.21,2.4,19.567,16945.998817611267,0.012158366357000001
534773,335716508,1008.79,17.4,215.889,47744.39113598145,0.13414716381900002
2544089666,2544089665,2116.78,4.2,31.119,19857.285503957057,0.019336444149
2544089666,16574602,965.42,2.4,21.847,5490.456993233737,0.013575092237000002
335716508,534799,1008.79,30.6,418.354,89200.32365153443,0.259953043334
534774,534804,591.17,9.0,123.165,15384.48288541342,0.076531159215
244038933,534778,883.46,4.8,69.168,12711.94525848019,0.042978989328000004
534804,18630111,3337.85,54.0,404.867,403784.22395478387,0.25157261265700004
534804,16574613,338.49,3.0,40.308,2900.71909940353,0.025046222268
534778,244038915,1389.1,1.2,17.262,4990.6047397231505,0.010726106202000001
534778,30058360,1416.29,15.0,180.662,56827.94606427989,0.112258127602
244038915,534787,2049.99,18.0,146.46,84483.94218070962,0.09100599666
244038915,244038942,1074.17,2.4,15.993,5614.275394134414,0.009937586403
30058360,30056676,1587.45,55.2,612.026,224697.58708118697,0.380295207646
30058360,30056684,643.0,1.2,18.049,2388.0793624169696,0.011215125179
534787,244038955,820.99,3.5999999999999996,38.97,7494.899679005271,0.02421482787
534787,244038923,1229.0,18.0,102.026,46459.51839264973,0.063395997646
244038955,244038925,1261.37,3.0,36.898,10241.481980837263,0.022927347158000003
244038955,2072816,850.19,24.599999999999998,259.661,52445.00935766654,0.161345815231
244038923,244038955,1290.57,6.0,75.481,21232.67296287042,0.046901704451
534790,30261537,866.07,2.4,33.547,6097.822821484927,0.020845132936999997
534790,30409389,1795.73,2.4,24.669,10685.862459305403,0.015328601199000001
30261537,30409389,631.14,3.0,38.226,5231.485427790502,0.023752527845999998
30409389,30409397,2096.77,4.2,32.822,19941.530668423326,0.020394638962000004
30409389,3160432771,330.1,10.799999999999999,146.739,10259.081116301475,0.09117935916900001
534796,534790,928.28,3.0,39.242,7819.520439311633,0.024383840782
534796,3160432775,1344.38,29.4,135.418,79057.33627821463,0.084144818078
3160432775,534790,1733.52,12.0,122.332,51403.6136379677,0.076013557172
534799,1501721437,359.86,1.2,13.322,1107.9979313777221,0.008277904462
534799,11769597,1138.25,25.8,354.14,85088.0517817401,0.22005232594
1501721437,18630516,1215.96,0.6,8.869,2228.4560416134514,0.005510939399
1501721437,2071676,534.68,19.2,160.528,23687.928331668343,0.099747443888
11769597,7128283648,1397.27,1.2,10.404,3911.4112620216565,0.006464743884
11769597,3595409680,0.0,1.2,18.255,0.0,0.011343127605
18630111,280008666,2617.3,3.0,19.543,17011.304971648886,0.012143453453
18630111,35711189,1504.91,55.2,733.837,235666.31004394626,0.455985030527
16574613,534773,2161.61,3.0,34.458,16918.795188509244,0.021411201918
16574613,16574619,580.38,9.0,119.072,14772.727587682026,0.073987887712
534806,280008531,1832.39,1.2,18.402,6908.523081479978,0.011434469142000001
534806,2287864441,3047.34,24.0,206.602,170236.33826595568,0.128376491342
280008531,18630070,695.75,1.7999999999999998,27.872,3964.977167991601,0.017318852512
280008531,31197353,1136.64,3.0,35.964,9098.19136550787,0.022346986644
2287864441,280221322,959.22,5.3999999999999995,50.112,12354.976212089845,0.031138143552
2287864441,24969587,2088.12,3.5999999999999996,34.981,18230.03578460258,0.021736178951000003
24669567,976932104,705.39,7.800000000000001,49.192,11833.529623128936,0.030566482232
1854526402,27318980,801.27,3.0,30.668,5946.716831331733,0.019056205828
27318980,27318981,882.0,4.2,43.508,9214.800537946801,0.027034609468
534908,534911,253.25,3.0,38.596,2111.4749719143197,0.023982435115999998
