Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,8576.604702756895,44185.49999999998,11.58890480468424,7224.481464122538,55.414257718785365,1.1564190874546512,0.5106192104723909,317273.2132970099
