fishnetid,CO2,CO2psqkm
0,2022982.4039219213,245705.54076900257
1,14373361.907254916,1745746.6032538079
2,25042003.273582958,3041528.658057627
3,7807821.666740216,3793260.961893102
4,6086008.522880702,2956755.3575068335
5,13501050.477122014,6559225.333400637
6,15959883.598342417,7753802.046275159
7,21801568.798024703,2647954.940558836
9,4687187.776889857,569297.827293062
10,22296380.746348206,2708080.350009711
11,23449408.882440466,2848125.179430738
12,7772431.4215978235,3776105.017942291
13,6525128.569299505,3170123.9157649805
14,6271060.901060212,3046704.829008192
15,5003569.814528485,2430912.4973776406
16,10500441.25949919,5101462.692925495
17,18570432.65820203,9022132.218643663
18,10298361.925447853,5003311.162841921
19,17817266.878171656,8656263.093901036
20,17330001.46264797,8419489.595264822
21,20234274.713628896,9830481.883473411
22,15561255.022543445,7560212.150801416
23,15517572.081471384,7538989.421567989
24,28579836.74539478,3471258.1910571037
25,14176445.008180648,1721846.8143497352
26,9343178.713217989,1134806.5395787938
27,12077171.347999748,1466887.5356558007
28,18274384.51825774,2219598.1243604873
29,32377525.162059944,3932558.935124648
30,19213434.601205707,2333654.704526536
31,28436860.843151618,3453927.7055886383
32,30980414.11092807,3762866.485810202
33,17363792.662980054,8435992.268395027
34,17575902.788055282,8539043.451389045
35,19164585.041320052,9310933.885292733
36,13364992.695277674,6493256.342093974
37,23911139.538159464,11616942.921835648
38,13729282.620814146,6670208.766471229
39,19368724.903825227,9410113.32273113
40,17161305.38224537,8337659.2529863
41,25974907.042372547,3154899.958140137
42,20395408.709280185,2477216.72220904
43,11541396.409491308,1401812.5643247392
45,18934861.604330435,2299843.210179132
46,17435905.613174733,2117778.8343905048
47,13522674.488563972,1642474.6985673127
48,25219782.915973473,3063214.7048912006
49,13268860.388325132,1611646.2379595775
50,17089789.8183497,2075739.3372302845
51,15446467.394332128,7504560.402989076
52,10475832.593283584,5089611.524816711
53,18594248.77132126,9033935.953532014
54,7955905.241593648,3865342.412530256
55,8409768.05821927,4085828.2192854416
56,23250594.382840496,11296142.056108577
57,10872646.562603205,5282428.663826461
58,16701495.14051304,8114349.726262149
59,12022567.99257866,1460270.581555864
60,21078488.646128733,2560209.839746083
61,21319810.739885405,2589521.0114008803
62,3303505.7517536054,401246.4116041211
63,9217499.794283073,1119576.6238536043
64,16726097.425765304,2031586.4501336925
65,11479105.489817746,1394275.9377245118
66,10306293.626543533,1251823.7787214762
67,2293468.032921075,278569.37938924663
68,19352008.512294084,2350535.051643642
69,37640053.50164488,4571838.889235104
70,7794667.118510686,3787025.675654852
71,5926770.98545126,2879511.537103155
72,6253055.129861313,3038052.4182850234
73,11011432.092764135,5349914.11453386
74,26573440.500704378,3227665.1439027926
75,15631391.098917803,1898621.151422857
76,11389987.109871795,1383451.4346398911
77,1477773.746675271,179493.4612473051
78,970395.1557354133,117867.4760897824
79,6948541.07142294,843993.2884596154
80,23034862.65144306,2797892.288263516
81,10864638.162451891,1319655.6797172122
82,17695573.698722742,2149364.202306342
83,19415640.216831177,2358289.2963751955
84,19217981.287737545,9337123.898567304
85,11856227.763756186,5760390.019240032
86,2385001.789718143,1158767.8492784
87,1366620.7831959391,663981.1477501107
88,20930229.31196832,2542256.408022234
89,6511060.499449555,790855.4192606357
91,24319760.50356244,2953992.7433429617
92,21732267.467376765,2639703.642870331
93,17087547.016845133,2075534.0037949071
94,14668670.44706618,1781725.8541166787
95,6166049.556040894,748957.4431031438
96,3911758.2490459736,475140.59522506874
99,2218011.3750681486,269413.1272235637
100,7086575.560157294,860778.4903305359
101,12834462.695285276,1558951.7573437754
102,5637432.152281707,684756.7342210835
