Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,398323.81038025185,563518.0000000008,42.20505643472389,6923.78032477064,556.4439986635978,4.22506269318245,1.6837511466304693,3911974.3206704613
