fishnetID,carbon,CI
0,0.16581828755923025,1.041074431259642
10,0.570038121510921,1.1864201279043587
101,0.004994885585986443,1.0783375549797016
103,0.12323167404422358,1.0785078616078776
105,0.7719240970931849,1.055278199136761
107,0.28754813578999977,1.0501013204456737
110,0.01186426333109919,1.0678720268237873
111,0.4509155579452076,1.0670225121075447
113,0.12499541338562363,1.0588988138610687
116,0.3162568837738048,1.0442827933711225
117,0.15092356238731203,1.0324295808109978
119,0.2880850750776745,1.0380234514827769
12,0.2636482528640705,1.0339692811133105
14,0.23819793735698042,1.0539706335866479
16,1.0188815528871504,1.1502746455243515
18,1.399835671855878,1.0691578237905004
20,1.9723518110385454,1.076383129614896
22,1.3549553993807333,1.0952861242798468
24,0.25836589623937256,1.1058832555219948
27,0.26713155804671884,1.0813610888712888
28,0.7080351902446729,1.0430819036119439
3,0.24092539584960979,1.0893481140146066
30,0.8309185546624561,1.0567625218622794
32,0.91290311607309,1.1231858782406834
34,0.6079521892632171,1.147961297972376
36,0.7279037581584801,1.158058829854065
38,1.042754998684142,1.1429399697169178
4,0.1459283618689507,1.0431059772129923
40,0.8073406699617853,1.1490401113142017
42,1.042658656426189,1.0891803795823691
44,1.0939516184228364,1.0741725611559847
46,1.0230821698769195,1.190552746170502
48,2.158928079807718,1.1038827306193228
50,2.4075355301918466,1.111152414195816
52,0.9026971420929832,1.1276242062803357
56,0.15953453539541357,1.0981051686177592
59,0.22942025958132578,1.0768110529766117
6,0.7464795756091791,1.0425791577476387
61,1.010909555133831,1.0617283552426477
63,1.8706705080298855,1.0852114445083487
65,2.5784465189298293,1.1115514601528955
67,0.9958436342548007,1.2087214458683908
69,2.0627063144951014,1.1746467718890228
71,0.5405459412562927,1.1887924112151862
73,0.9527091111925996,1.2254638644878764
75,3.4992509690326905,1.2800679345475467
77,1.7238845358443762,1.1529579675633292
8,1.2562921565345324,1.1023843262129183
80,0.9871452550298313,1.123739051557917
82,0.0,1.1042001999246276
84,0.0,1.0681327099093938
86,0.2565846005846518,1.0736128054584908
88,0.14931306693713892,1.082709260198156
89,2.525113522918101,1.0971100255051711
91,1.3736858076163696,1.1462683365375141
93,0.5243115825837427,1.0999099175476652
95,0.043180546989664705,1.0698391900501056
97,1.0310015641619943,1.0792662461840044
99,1.238124588708763,1.0783213464894306
