fishnetid,CO2,CO2psqkm
0,3632151.8050378254,3555794.857931556
1,1097732.0299861284,1074654.947570616
2,2512517.7237533825,2459459.2136437744
3,891908.3661776164,873073.3431979639
4,2686083.1634066137,2629103.7178989574
5,1595771.294502094,1561768.5611659216
6,2999363.9084629123,2935167.844229248
7,522983.5678753131,511790.0322653978
8,678006.1456414047,663494.6267311433
9,125957.95165310871,123262.04512025393
10,4137647.509214792,4048300.488844357
11,1534874.8546501333,1501731.2640955772
12,3985572.957585976,3899509.785835304
13,1709843.9755813335,1672759.299436947
14,1929700.8600256315,1887663.89514734
15,1698352.1033558198,1661193.0667066062
16,2052665.998341324,2007754.76296686
17,400640.9382081611,391836.9499465303
18,2130650.944269224,2083830.4021985875
19,1527264.4094112548,1493703.141327359
20,998181.5367431128,976246.7375400998
21,945295.8631067212,924523.2138622124
22,2399491.891410408,2346763.634183618
23,332976.4866843533,325627.672800089
24,4654068.346324609,4551352.73891835
25,3042298.9722085902,2975155.2253642576
26,3175827.467942925,3105736.738046749
27,8578061.444228541,8388743.040190069
28,1429994.6244257991,1398434.5450488864
29,869411.6982822949,850223.7225092927
30,1247132.88018039,1219608.572033391
31,1307897.048506863,1278906.996590793
32,4719584.590078683,4614973.143449847
33,4478705.357830606,4379433.094021125
34,4724756.836351347,4620030.74485185
35,6122914.034485856,5987197.239393752
36,960125.063432918,938843.5141962623
37,2938221.873393461,2872814.902307717
38,3279631.9211769947,3206624.9123521093
39,867555.6257089206,848243.2020148984
40,6738967.63524678,6588953.279538073
41,4816174.477651792,4708962.90603557
42,4774181.701428988,4667904.919770288
43,2920538.522631527,2855525.195886416
44,936722.5657498048,915781.1142308664
45,1961253.2215042952,1917407.2731355904
46,7723536.244934378,7550868.193857175
47,4182799.826255499,4089288.787899294
48,2256738.6629315065,2206286.816217571
49,5514506.693796648,5391223.9003618965
50,3972734.772815525,3883919.967146866
51,3466565.652034954,3389066.807453157
52,3680251.924819603,3597975.891254213
53,4294229.712858514,4198227.538224002
54,982017.528773978,959969.8039334608
55,3109600.856005949,3039785.78445356
56,4623379.603680735,4519577.99286791
57,6909255.266068619,6754132.414901838
58,4942805.844367976,4831832.648876465
59,4093798.75891104,4001496.521138969
60,2402005.423952097,2347847.7848438234
61,4641458.477825547,4536808.242369565
62,2529376.8608471323,2472347.397952252
63,8663642.659957433,8468304.869346457
64,5971325.957665818,5836691.40896963
65,7391925.473304942,7224555.695452698
66,7433079.287659406,7264777.695114069
67,8898840.19717733,8697350.488941854
68,10192838.730055308,9962049.99170912
69,14003912.36135768,13686832.365158152
70,1023991.825803214,1000806.3533536416
71,3989645.760555624,3898930.553047906
72,9596545.177413696,9378342.199156735
73,1153176.8728601476,1126956.3295856388
74,1342935.8892844615,1312400.6700745623
75,3384966.7881363714,3307677.5336711225
76,9130254.277190223,8921782.351069909
77,3160780.6167267784,3088610.225496933
78,2109526.382032501,2061359.374334376
79,5550771.811813716,5424030.534305804
80,1070632.4592787286,1046186.6109839696
81,1088920.5198406735,1064057.09859618
82,5881315.240813882,5747026.63513547
