Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,17048.57790801741,72185.49999999994,14.100936582428037,7148.446055661113,63.53977782517462,1.400352386355187,0.8174660540822964,525162.6677701632
