fishnetid,CO2,CO2psqkm
0,812971.4406906305,146684.85758262995
2,2472336.286385903,446084.91505778424
4,884642.3344059319,159616.47401004593
6,1025809.7026424282,185087.37528486556
8,1170423.111186783,211180.04739503856
12,5298236.254232225,956337.4079956842
14,7872117.211660169,1420925.7210121541
16,7699502.711669517,1389768.6159713913
18,8879523.29221737,1602763.6145393883
20,1501165.2834354271,1083847.8609334244
22,507072.36942781246,366108.45521626447
24,3046214.0341078923,2199810.076562717
27,1130077.0530664618,203980.1375224994
29,1016614.5515704381,183500.03256328945
31,3135301.2646116046,566146.7924398223
33,7543177.497529076,1362084.656180356
35,11554760.719622735,2086463.2029658398
37,5881635.850873037,4248228.761071029
39,7076300.800932451,5111119.652204605
41,4850013.92013517,3503787.566756587
43,4314387.263190138,3116835.683332604
45,3528744.534331728,2548766.091833728
47,5898859.190864503,4260668.954610891
49,2741304.5234617763,1980396.1110549467
51,4801648.2010981785,3468846.800027257
53,8120198.856735221,1466278.4047591847
55,6863181.216353831,1239296.5471703394
57,1994451.7177637117,360141.60917577735
59,1159852.0120849442,209518.52279096254
61,2349578.10742827,424433.5735258671
63,8455310.958031101,1527388.1867742725
65,8772146.481386568,1584622.1357000577
67,5791806.559570807,4184984.7562813107
69,2695842.652731441,1947934.6022647447
71,5087401.83413171,3676723.3577939374
73,3286198.2305462435,2374972.959974635
75,6423357.252802857,4641324.2415192835
77,4461778.662343265,3223946.7074307664
79,6638631.104918035,4797814.452844981
81,6240459.12654482,4510051.02053971
83,4983724.945061296,3601089.3509748057
85,8008738.288326613,5786872.767411113
87,4572641.070723082,3304699.880150447
89,4052494.5579469674,2928784.0599836293
91,6614447.904569828,1194850.15295361
93,6186784.061932535,1117595.9035951928
95,1710304.6150049753,1235814.5371005684
97,228530.24186147517,165129.06097651625
99,828555.5621409004,598806.5593943575
101,865111.9247570719,625226.259801291
103,2220785.137889822,401325.33369157906
105,3813615.878338536,689170.977792144
107,5689587.802457201,1028183.9897210072
109,7978848.170791064,1441883.7058950244
111,10566785.197282048,1909558.2562193144
113,9966934.092360567,1801157.2043837355
115,9675840.593689896,1748552.7477453612
117,2219043.384616465,401010.575770287
119,1550790.4142490146,280358.3214710026
121,6368350.710620372,1151296.84795794
123,2732923.415910594,494069.22724920994
125,6450028.343241645,1166062.8690610752
127,3182190.5236814944,2301158.3780244137
129,3468909.8387051485,2508495.6034345604
131,3934461.9847826916,2845711.6101079914
133,4181735.6842605504,3024559.350967557
135,4726650.717693338,3418014.043493127
137,5553969.971392298,4016278.8606940657
139,4262462.004712166,3082946.9598045666
141,4687626.116671503,3390459.004470916
143,6769953.529237154,1223900.2707615006
145,819748.2469215897,148197.4871807729
147,552363.115407746,99897.68963053811
150,2960824.320436461,535480.1954782418
152,3437733.675941057,621731.6873848464
155,5014534.903365774,906904.240063437
157,2213907.357805208,400396.44924071326
159,442388.2592830806,80008.17540003949
161,995011.9774640908,180023.6792708004
163,3681951.3398723165,666161.2544496438
165,1433470.9029784834,259352.3615057551
167,280879.7596508969,50818.49154612798
