from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,6.54,34.8,289.713,524.5014790116605,0.18001925652300002
128242,128238,0.22,38.4,320.665,19.48638429432619,0.19925193171500002
128917,1251890942,34.75,3.0,24.769,239.6768808556337,0.015390738299
129842,129837,23.31,17.4,245.779,1198.6279716902036,0.152719943009
128957,292342693,125.52,3.0,44.72,1157.50864011147,0.02778771112
128957,2429987872,1193.05,7.199999999999999,96.273,24460.339438850213,0.059821250283
292342693,564060,126.26,10.799999999999999,181.373,4619.275950518384,0.112699922383
2429987872,128958,1110.94,1.2,12.811,3359.6205243936083,0.007960383881
2429987872,2429987861,710.09,10.799999999999999,144.575,21854.04092242356,0.089834712325
128958,130125,731.35,1.7999999999999998,45.663,6735.744278134752,0.028373663972999997
128958,2429987884,512.4,6.6,95.55,10172.00412656705,0.05937199905
130125,128961,738.5,10.799999999999999,239.225,35310.928300049694,0.148647477475
2429987884,128957,655.36,1.2,12.972,1993.0265128283363,0.008060424612
2429987884,2265793802,1010.22,13.8,185.674,39859.130141859496,0.115372439054
128959,130125,79.76,2.4,57.212,915.6264642827281,0.035549877652
128959,128958,132.82,4.2,55.006,1567.5669326593365,0.034179133226000004
128961,564068,829.5,19.8,443.997,73649.523275393,0.275886859887
564068,273159,367.48,15.600000000000001,346.328,25439.715399168486,0.21519817568799998
564068,2592685923,462.01,12.0,261.837,24165.56505369663,0.162697918527
128963,2429987884,1153.17,22.8,316.72,76802.08107739406,0.19680062312000002
128963,564062,186.94,7.800000000000001,179.002,6699.114178993442,0.11122665174200001
564062,564060,186.94,16.8,376.207,14062.95545683785,0.23376411979700001
128969,128971,897.57,18.0,400.611,71883.00460110912,0.248928057681
128971,129002,1064.4,93.60000000000001,2597.514,565031.9303698192,1.6140198716940002
128970,129937,1398.46,12.6,245.871,68619.56235000225,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1653.81,6.6,139.089,45908.528270772156,0.086425871019
129002,440566,1064.4,120.0,2660.625,566053.0574579614,1.653235216875
129001,128970,1398.46,164.4,2735.632,772642.92639632,1.699842391472
440566,1029625165,955.57,19.8,331.224,63876.757009036584,0.205812988104
440566,1029615236,21.19,12.6,209.815,897.8335753800894,0.13037295636500001
129071,1029615259,62.92,244.8,4078.723,51821.191032390845,2.534400189233
1029615259,1029623888,247.29,27.6,305.93,17499.232865710088,0.19009603003
1029615259,1029614926,152.61,13.2,215.264,6654.488356922482,0.133758806944
2429987861,128959,212.58,6.0,84.65,3766.177647062233,0.052599055150000004
129837,129842,805.94,17.4,240.863,40865.297135561304,0.149665283173
129934,273158,453.74,12.6,205.001,18848.750376763877,0.127381676371
129934,129935,117.41,22.8,383.011,9070.583903631035,0.23799192808100003
273158,273159,884.84,21.0,345.546,61849.87983908459,0.214712263566
129935,128963,1340.11,19.2,426.249,114181.23138894388,0.264858767379
1627466140,273158,431.1,13.2,295.802,25499.99354035605,0.18380278454200003
1627466140,129935,1222.71,10.200000000000001,204.825,49963.471681118586,0.127272315075
129950,130122,473.63,9.0,146.629,14069.711449349667,0.09111100835899999
130122,129937,255.35,15.0,248.964,12843.93929766872,0.154699009644
130122,273165,218.28,11.4,192.073,8453.44921501762,0.11934859208300001
71467632,273173,0.78,3.5999999999999996,47.093,7.8848243164606275,0.029262224503000003
2036075521,2036075510,1208.01,29.4,116.769,68258.47677977763,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,749.84,121.2,2019.604,305789.3322589744,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,972.25,22.2,303.088,62311.49626392506,0.18833009364800002
147044,102763936,1536.02,84.6,1274.571,402696.42056093266,0.791981456841
1354017623,88980135,1301.61,1.2,14.659,4211.054505386793,0.009108677489000001
1354017623,1354017594,149.49,6.6,88.114,2806.6757567025215,0.054751484294
102763936,667066198,946.38,6.6,108.333,20746.950508858554,0.067314984543
147056,1756243843,2339.31,115.19999999999999,1227.552,678575.1081204885,0.7627652137919999
147056,1552533766,2160.28,34.8,415.85,200238.1184946651,0.25839713035
1756243843,147044,3172.8,21.599999999999998,265.782,185525.47893799344,0.165149227122
1552533766,1552533744,3287.54,1.2,9.898,9067.376789647093,0.006150330158
1552533766,1693378420,6.95,46.2,638.265,934.4174400805896,0.396599361315
147062,1562270755,3920.24,103.2,918.266,951530.0689127642,0.570583862686
1562270755,147056,4499.59,48.6,546.141,564381.0876653591,0.339356179311
147065,147062,2826.63,39.6,298.697,251141.17709698813,0.185601653587
147065,21151017,1107.81,24.0,229.234,64069.23995463511,0.14243935981400002
21151017,6130357047,1313.21,3.0,35.686,10467.567442270876,0.022174245506
147066,147065,3934.44,8.4,73.61,77353.60588900404,0.04573911931
147066,27399419,28.12,21.599999999999998,297.229,1762.8387813246766,0.184689480959
27399419,1661372285,1237.21,4.2,60.124,15502.828912730658,0.037359310004
147086,471905,492.96,58.8,977.398,97323.62094612185,0.6073267726580001
147086,3669978407,1576.68,34.8,571.958,182452.80400226044,0.355398114418
471905,6578736,2937.73,34.8,452.753,286090.88363946625,0.281327584363
3669978407,3671858647,3462.8,7.199999999999999,78.311,63361.77659755113,0.048660184381000005
236823,28959692,1968.09,20.400000000000002,340.913,135427.37114252854,0.211833451723
28959692,20924809,942.29,19.2,323.211,61414.71953108975,0.20083394228100002
28959692,267735,445.6,63.6,1055.537,95027.33269791142,0.655880081227
236827,274388844,2910.47,39.0,510.307,318781.87353051186,0.31708997089700003
274388844,236823,1024.35,34.199999999999996,568.102,117557.6239575412,0.353002107842
274388844,3669978407,1886.12,18.0,245.181,97860.89388169766,0.152348363151
236829,412383928,1766.92,9.0,59.537,34573.391041939096,0.036994565227
236829,236830,1587.68,3.5999999999999996,52.694,17330.979195827607,0.032742523474
412383928,20924807,1767.38,5.3999999999999995,36.565,20861.036557419455,0.022720430615
236830,444591,578.22,1.7999999999999998,27.851,3293.2177746741213,0.017305803721
236830,28228945,2012.0,45.0,555.869,245646.1437655514,0.345400876399
444591,1099409026,577.24,23.400000000000002,320.134,39049.335750504215,0.19892198371400002
444591,278481431,2197.89,3.5999999999999996,49.671,23006.04695144601,0.030864118941
28228945,1833529243,2051.75,39.6,483.382,218959.8372481319,0.300359556722
236833,21133562,719.19,1.2,12.535,2154.405644286244,0.007788885485
236833,21133563,1075.69,34.199999999999996,457.611,104804.1271684259,0.284346204681
21133562,564871,841.03,1.2,16.912,2977.798813397708,0.010508626352
21133562,3438035996,668.85,19.2,265.974,37441.19153372764,0.165268530354
21133563,31346494,1064.96,31.8,427.067,96709.13515512034,0.265367048857
236835,236836,1101.03,16.8,227.81,53159.082945802686,0.14155452751
236836,444584,1215.4,19.2,308.238,76081.55871832748,0.191530154298
444584,3488483885,987.3,5.3999999999999995,68.599,14703.895224656759,0.042625429229000006
444584,1547994332,1515.38,3.0,33.73,11735.895198215925,0.020958843829999997
21411422,21411426,2191.82,9.6,103.994,53375.53832293804,0.064618855774
236842,247032060,1615.57,37.8,462.274,164747.41069428067,0.287243657654
236842,295156,2503.08,15.0,215.389,112264.72548851145,0.133836478319
247032060,247025061,2844.88,51.6,689.435,417803.3337259193,0.42839491538499996
295156,286516174,2705.0,3.5999999999999996,23.054,21016.174465674358,0.014325087034
295156,21164575,1939.43,38.4,408.269,187341.4814767887,0.253686516799
236849,529323795,446.78,1.2,17.353,1611.2728243657125,0.010782650963
236849,401307391,1005.67,2.4,35.791,7421.553247194186,0.022239489461
529323795,363219,1678.0,73.2,957.869,344974.16815430654,0.595192018399
401307391,21039241,1050.7,3.0,36.773,8514.606697384883,0.022849675783
401307391,21039238,1005.67,2.4,32.664,6953.38679200702,0.020296462344
236859,769862594,544.52,0.6,11.778,1279.7631537445588,0.007318507638
236859,26778927,604.58,9.6,136.861,17264.83338683445,0.085041456431
769862594,364823628,558.06,0.6,11.536,1285.2320928929485,0.007168135856
769862594,412383914,655.31,58.8,816.908,112565.90421452523,0.5076029408680001
26778927,769862594,668.85,10.200000000000001,137.59,19538.6141904795,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2791.51,5.3999999999999995,22.446,29346.35265815132,0.013947293466000002
245339,6564938026,957.86,90.0,1223.544,248172.4874806061,0.7602747588240001
21040288,1475498667,1697.26,3.0,40.889,14683.10775133839,0.025407238819000002
21040288,295216,1266.77,4.2,58.517,15573.350181719945,0.036360766807000004
6564938026,6564938025,1483.3,1.7999999999999998,14.213,6062.679859654131,0.008831546023
6564938026,21324397,715.35,7.199999999999999,94.082,14452.572267364752,0.058459826422
245353,245339,2274.78,3.5999999999999996,41.758,21472.72760951749,0.025947210218000002
245353,21040285,1735.77,30.0,305.289,128582.95431230728,0.189697731219
21040285,333992516,2886.69,32.400000000000006,292.788,221090.49843915817,0.181929972348
245363,21039241,777.25,3.5999999999999996,52.717,8487.134941291897,0.032756815007
21039241,344696542,1827.95,1.2,14.782,5941.905616167754,0.009185106122
245372,173893353,1630.78,14.399999999999999,208.259,70580.85080616546,0.129406103089
173893353,173893356,508.8,6.0,82.632,8865.144478308865,0.051345128472000005
173893353,1547994302,1121.98,4.2,54.862,13220.061325014676,0.034089655802000005
3499356779,1205069918,1570.49,1.2,17.958,5810.256325468753,0.011158580417999999
1214221408,3500070608,711.23,35.4,479.467,72301.2321290421,0.297926889257
245397,606549467,1244.3,6.6,74.489,21239.74971701208,0.046285304419
606549467,606549472,558.7,3.0,37.928,4609.4116284679,0.023567359288
606549467,273186,1366.14,2.4,21.372,7713.437623236057,0.013279941012
29186798,245408,1659.71,11.4,87.822,42683.097938259096,0.054570043962000006
245408,29014889,2243.79,18.6,67.072,77897.08321015432,0.041676595712000004
