fishnetid,CO2,CO2psqkm
0,17258476.223293826,1203855.9098863595
1,6444935.271720643,449563.0619593114
2,6634258.7299212525,462769.21997037064
3,12335015.716063134,860422.5179672363
4,12467901.92765337,869691.9255959915
5,19375744.671414655,1351544.8542119274
6,10646329.931002976,742629.1313447068
7,6469609.366250831,451284.190414509
8,13571340.734263053,947386.4822966036
9,11583726.716981402,808635.3678070935
10,15026307.110058768,1048954.5958393507
11,12170216.896105478,849577.0019891463
12,18683684.345249504,1304268.3353677676
13,4254458.6311152335,296994.724068252
14,29332282.675920796,2047624.3759698956
15,14349360.892529698,1001698.417670475
16,1270729.040774615,88774.89335388028
17,29356899.829448786,2050913.7415882095
18,32282369.381664816,2255291.1022800594
19,32167339.69490164,2247254.968810862
20,27538445.2017177,1923873.9790064949
21,26314559.017950676,1838371.5926165734
22,43343517.98720851,3028038.28623517
23,31555675.286870167,2204523.2448562896
25,23491242.611140564,1642390.3150576348
26,36667942.42293825,2563639.3317041635
27,12423299.258016054,7817174.95228927
28,9492131.337554665,5972781.448365598
29,9465388.22950309,5955953.748246729
30,3878336.8634797335,2441010.0306110745
31,12395328.57944452,7801571.255983371
32,5490206.1955007585,3455514.274569045
33,18554247.89593342,11680961.342773488
34,12943967.27384439,8148968.483979341
35,33209799.03906845,20907469.866331235
36,68796186.48994954,4809885.63586701
37,26752674.49299503,7481653.208051378
38,39280905.47847329,10985298.406900126
39,17514958.28448159,4900114.395013008
40,14905177.573898448,4169982.8228997067
41,77526320.20414908,5420252.967161763
42,37177868.379592575,2599290.8068716964
43,3258164.809584383,227969.64466721262
44,12387253.319667157,866720.3480254564
45,15758561.954030344,9923458.476936115
46,20305847.938774172,12786968.72514236
48,42060808.87085968,26493258.70660185
49,12349938.116189523,7778977.968001325
50,8077382.289057144,5089085.295239356
51,29677421.366298955,18698004.28790697
52,35071429.42788067,22096452.711697284
53,17294039.559236452,10890377.1781461
54,12477088.436030205,7857053.795212505
55,14459595.690124787,9105475.350024035
56,14185650.730015747,8935256.472734617
57,22712805.598611765,14306340.054569604
58,18315067.81962987,11536293.357178511
59,14250049.998512313,8978121.538471803
60,15787697.335293775,9946903.028668167
61,32291317.773507826,20344867.25578222
62,38112605.490947485,10666761.781445552
63,35868319.151107684,10038642.358802924
64,56605483.478023976,15848545.388071371
65,27931799.53622426,7820415.364745941
66,76287939.58312733,5337770.031767604
67,44656923.61466623,3124588.105064258
68,45937746.378716506,3214205.64360721
69,7278279.77748283,509643.76528847637
70,25173295.328380395,1762698.5232919431
72,46028891.310525924,12892242.53730474
73,20939423.853127662,5867185.671619494
74,22818520.46849724,6393704.873609778
75,18891584.78203161,5291348.2378036445
76,20283072.54687321,5681090.359355514
77,11995100.149057787,3361003.636863706
78,29470747.533286538,8257645.906212316
79,31290103.466217473,8764052.129397321
80,37228417.5567407,10427315.860893331
81,22663527.746219873,6350276.215508341
82,18512571.159264572,5187186.286133455
83,96592376.8789119,6763645.27824698
84,39935224.95689128,2796366.5916826483
85,20344607.112917423,1424581.4243661663
86,1127224.9879962935,78991.9767187472
87,7112811.197317487,498440.88135597185
88,23790369.762168836,1667145.7378922186
89,30443048.492164183,8533368.432679178
90,17614335.097438253,4937403.398408329
91,15012243.007221837,4209643.310363797
92,15293566.341954933,4288530.31569287
93,35563827.05644312,9968753.268149525
94,29606510.126481693,8298881.729277477
95,15459051.373745203,4334934.6375985835
96,27762428.37464079,7784973.959623851
97,69384405.20649418,4862215.954294949
98,29744901.01820736,2084418.4202376835
99,12884348.73935788,902890.0055389155
100,9072513.82396063,636260.3009955803
101,25202413.058865752,1767458.8575769858
102,21128077.2728391,1481723.4854546972
103,22390989.77916895,1570292.2225213705
104,29834894.015773647,2092337.2523846321
106,14314563.478415139,1003888.0782240272
107,6980915.431771762,489953.41398846137
108,5118799.646549149,359261.3872580935
109,1805941.0484110317,126749.42001214251
110,9863886.49792847,692293.8563127905
111,9455200.383081932,663610.3463668863
112,4268893.2239191905,299610.96498780785
