fishnetid,CO2,CO2psqkm
0,606636.9390629011,101677.26592147135
2,2022233.2188122533,338942.6714799617
4,1550563.4679498833,260014.12704464718
6,500524.5536158143,83933.00729888502
8,1346377.8211787273,225774.21761969174
10,547221.1310109457,91763.56055151705
12,3721315.4562034486,624027.7226973639
14,4278487.1566388775,717459.8951283619
16,3331556.449748471,558668.9999388491
18,380416.3420819516,63792.050531626024
20,367611.8951646339,61644.871679351396
22,3911737.5377515117,655959.6186352737
25,6092653.429316151,1021677.6001460768
27,1060128.3890669583,177773.0246688713
28,5116855.332411165,858465.9819084562
30,11979449.597728861,2009818.39304642
32,4813162.354861697,807514.7485367956
34,7551992.9863277245,1267014.3385349347
36,8948890.893198933,1501374.947804436
38,10696050.932489837,1794499.799152287
40,6871278.883107271,1152809.4484106053
42,2577562.5541166468,432443.29284320865
44,8486202.45594852,1423748.6992987199
46,13697546.338866444,2298067.231459237
48,19985402.56662487,3352994.5882033603
50,12275390.73509548,2059469.0832793168
53,805762.7273956947,135184.57060483057
56,3370762.8966599945,565797.308375599
59,6694864.838420244,1123762.3712038558
61,9250244.078563238,1552693.9633323473
63,12540213.516634397,2104929.735994639
65,3293364.021150269,2211222.255446937
67,3687921.1637509433,2476134.827868904
69,5221908.909981654,3506940.312886364
71,6173413.329617508,4145953.605656368
73,15628959.926259788,2623389.342439484
75,8564271.735836696,1437550.5026280691
77,13853470.015950141,2325365.5884410413
79,14719775.746914076,2470778.797805334
81,14349827.811466528,2408681.4173214133
83,28483047.645752825,4781004.237429298
85,22638946.45391893,3800046.268688722
87,12319197.571827415,2067831.2421184338
89,8590721.261944955,1441990.1713733564
90,1211293.9528678318,203320.99266412712
92,15577596.737866864,2616049.85136943
94,14674165.00263332,2464330.526723328
97,5067346.9354420565,3403973.6203362006
99,3882472.097533736,2608677.517341191
101,19605295.39034135,13173022.75993062
103,4808415.289861731,7267583.554012364
105,2794669.354105548,4223947.353221205
107,3269084.2646162016,4941800.150208446
109,6393464.235961615,9664854.119426254
112,11138501.355193596,16840572.159633566
114,11774299.320586566,17801850.627329405
116,21189788.893621728,32037359.203987487
118,15252736.701177241,10245975.661467288
120,16282869.931861209,10937964.267605586
122,22013318.016906127,14791000.772230482
125,19927915.637537897,13386511.719579462
127,13481501.675842885,9056154.364747107
129,4912494.239491697,3300761.204380461
131,9598770.85198453,6447942.717180998
133,9789771.328587707,6576246.658495677
135,6109846.745967863,4105276.0818889835
137,4742849.178360183,3186774.742717842
139,22288869.475768186,3743118.7018428724
141,24764098.042237412,4158800.365220345
143,9150872.075275594,1536767.0594677057
144,4430501.082445368,744043.634795681
147,36095122.50142386,6064669.399096048
149,13470083.81245459,20369080.02969454
151,4109205.4841747745,6213824.39270453
153,17081876.558187038,25834957.421807684
155,11859458.718960876,17936472.612149484
157,4822760.692659986,7294035.683140778
159,3435848.7826502267,5197294.010326853
161,7236871.224904561,10946974.052126728
163,6071404.091452996,9184010.739389636
165,5800564.1697111465,8771449.19328417
167,5412061.20007894,8183965.9830538435
169,7960918.203679878,12038275.504319856
171,7563405.728922169,11439039.750987351
173,8543490.931854613,12921339.3918525
175,4044681.4130697157,6117253.671485575
177,8118151.4348839875,12280057.271584567
179,9051847.205577886,13692427.763848145
181,5682727.704299297,8596072.914795646
183,5113375.994709696,7732302.657379016
185,6387098.72168342,9658390.165266676
187,13086057.91284332,19788366.918212272
189,9146534.677702071,13833394.30832416
191,10308729.525044184,15591120.064897269
193,11774957.338996178,17808671.105913587
195,5528782.40410027,8363204.986881421
197,6961200.0417911885,10529975.4356423
199,15773296.043528536,23859739.539209113
201,27988443.637953255,4702592.646768726
203,27201186.09446922,4570318.3558869185
205,15046356.000322385,2528074.944182744
207,11987467.327634316,2014123.273073798
209,7317420.500220034,1229466.2855417663
210,4236377.666471423,711792.2925971416
212,2079279.1130345496,349530.13203200145
214,10399916.208652386,1748242.4859388168
216,11762694.760087145,1977327.731891219
218,4165296.675792685,6301737.013824205
220,4772999.521369648,7221139.35499114
222,13893385.788964638,21019502.400029123
224,2124369.2027306017,3214514.8917567227
226,3459988.62098564,5235523.530077078
228,14756848.66554922,22329503.614454262
232,6529571.476571608,9881918.185949458
234,24395211.318709977,36919954.58590435
236,14285882.378157584,9605918.286644896
238,14774071.067165142,9934179.470022427
240,7949275.487248504,5346456.500584465
242,7926041.831781944,5330830.20501726
244,13439224.937435275,20332395.941335432
246,6355323.235267262,9615059.570487615
248,19070243.402157944,28851644.44790605
250,9197595.760281635,13917453.002887065
252,7933177.450418755,12004183.180843083
254,14741683.449799439,22306556.185258944
256,4044526.8195017655,6121026.973148336
258,5988364.55592849,9062850.26845221
260,3889895.482322658,5887006.374940531
262,25562797.07455571,17188587.542321336
264,14977916.26980622,10071246.282409236
266,22456537.828544818,15103628.35539393
268,17166326.20789253,11545582.549322385
270,6149314.274149542,9303385.66187869
272,6976273.001587342,10554503.367825305
274,7621192.069737238,11530210.665291166
276,13213664.350462984,19994415.648012534
278,6936248.765436616,10495668.512217978
280,4715015.4087266745,7134582.457104256
282,10279041.326825682,15556403.017584385
284,13070613.870877206,19781196.57248356
286,5970667.302225353,9036067.069303863
288,17936664.204967637,3015181.8332011076
290,17261547.304110453,2901693.6064331606
292,16750028.80768713,2815706.532129092
294,10986838.14488299,1846904.998622651
296,6970511.8424608065,1171754.1475566095
298,878921.3351939182,147748.07692254666
300,307948.7410840865,51792.11523016377
302,2665921.0741120917,448365.825360617
