fishnetID,carbon,CI
0,1.3669930198361537,1.6154942594840298
10,2.8061991429321638,2.2215008900984055
101,0.013737379933389676,1.7098852070118473
103,0.3853409507283292,1.7071486419022903
105,2.3925334326766117,1.7250313862104039
107,1.5253048507663178,1.5863602089317912
110,0.045509749970384164,1.8302062940385069
111,1.6325731118479792,1.621644109042238
113,0.3918644697301771,1.6541765096865764
116,0.8330570968501755,1.5589840537123623
117,0.34286906343897505,1.4722818430944664
119,0.9584272282274707,1.540628606161658
12,0.6569678488360753,1.4559575359485986
14,0.5829375808733724,1.40836483885911
16,2.739817046092254,2.1517308544260763
18,4.776128499745253,1.9111627543321432
20,6.606489084533919,1.8485078783513558
22,3.8802135065673893,2.047905880957428
24,1.8900517671793216,2.0177818329881365
27,0.7566948075749264,1.7654331961711114
28,2.8877385318654305,1.350712550422604
3,1.1067592018537762,1.9160300867648354
30,2.8447379500165413,1.4073372514899845
32,2.4457965365735443,1.6899936477319608
34,1.3633697855811815,1.8757355206610824
36,2.8121463687965926,2.024017387227467
38,2.8594151655229934,2.013582067213373
4,0.503990725719033,1.8689717333802311
40,2.653533868197328,2.0302088417574353
42,2.5389687672830297,1.9589607446153812
44,3.3916477227030986,1.9638967520927715
46,2.509135176971553,2.240391160842843
48,6.877156581010676,2.0260450932198513
50,6.710866798765039,1.9873094504547026
52,8.426457790886602,1.966903501727145
56,0.33721452965055854,1.8482880864648616
59,0.5162096587218999,1.731410409068859
6,2.445978341816716,1.5896437308410436
61,3.4293213102976923,1.5048864504954962
63,6.596596293238706,1.7550680179778355
65,7.624409414264663,2.0800882890317722
67,2.217664102196808,2.380504570659339
69,5.392096175248603,2.2075282305139865
71,1.521336184931204,2.2046951213457704
73,3.195157909498484,2.393525451323602
75,10.985469343073834,2.4501075909075585
77,2.3403359794548035,2.855468458604794
8,3.5357047551385032,1.876860330927914
80,2.8983303020381666,2.087158349732539
82,0.0,1.9785217746713741
84,0.0,1.646133053911458
86,0.6410620763132904,1.8958839028267274
88,0.6130406913865333,1.8487692683808143
89,7.388263313070752,1.7810011116726485
91,4.22356989610951,2.0633876184137248
93,1.418034951065483,1.8912093573841224
95,0.1310965171719632,1.6574235621262217
97,3.1005207527774616,1.7314278161836094
99,3.035368229859206,1.7396057170455523
