Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,25538.020939932478,70185.49999999971,21.727541383595383,7622.841939596277,220.17594887554958,1.7322398803737613,0.8783096103589018,542620.4927455259
